"tweet_id","parent_id","retweeter_id","time_elapsed"
"1099072270276935680","125096972","1939332804",-0.230751664445042
"1099072270276935680","125096972","3044914529",-0.230751664445042
"1099072270276935680","125096972","44956964",-0.230751664445042
"1099072270276935680","1939332804","22969110",0.00951822911848074
"1099072479962808320","26507585","1059119967466086400",-0.822754894613457
"1099072479962808320","26507585","1892995530",-0.822754894613457
"1099072479962808320","26507585","191348506",-0.822754894613457
"1099072479962808320","26507585","237018378",-0.822754894613457
"1099072479962808320","26507585","257180442",-0.822754894613457
"1099072479962808320","26507585","2750743216",-0.822754894613457
"1099072479962808320","26507585","392296909",-0.822754894613457
"1099072479962808320","26507585","4511588173",-0.822754894613457
"1099072479962808320","26507585","522551931",-0.822754894613457
"1099072479962808320","26507585","764212617225334784",-0.822754894613457
"1099072479962808320","26507585","853874539",-0.822754894613457
"1099073486620786689","2823956645","875795001158115328",0.448580323263789
"1099073486620786689","36204399","1117969862",-1.23270396946783
"1099073486620786689","36204399","15997636",-1.23270396946783
"1099073486620786689","36204399","2823956645",-1.23270396946783
"1099073486620786689","36204399","3873875734",-1.23270396946783
"1099073486620786689","36204399","770960084",-1.23270396946783
"1099074317063725056","125793686","493390391",-1.56234007199004
"1099074317063725056","2850436894","827671790621126656",-1.82934517071431
"1099074317063725056","493390391","2850436894",-2.26157645388837
"1099074484848472065","1075677709","136482361",0.851589782148275
"1099074484848472065","1075677709","972368551",0.851589782148275
"1099074484848472065","4442381911","1075677709",0.61805388685677
"1099074484848472065","448572739","4442381911",0.837639328963099
"1099074484848472065","448572739","501354879",0.837639328963099
"1099074484848472065","501354879","148251469",0.913477392877621
"1099077538297593856","1050076000749608960","939778544217083904",-0.208031064994064
"1099077538297593856","1088943837593116672","935132651958267904",-1.82003084841599
"1099077538297593856","615691753","792833586432966656",-1.35704369875586
"1099077538297593856","797891689767641088","1195241730",0.696814309498861
"1099077538297593856","939778544217083904","797891689767641088",0.467126186843978
"1099077538297593856","980313890","595504165",-0.269166231802935
"1099077538297593856","987716757010964480","923260547809841152",-0.712392532731238
"1099078062581280768","1002713693442932736","961140942844694528",-1.11176264733626
"1099078062581280768","15129117","266353615",0.277039789421273
"1099078062581280768","15129117","2942296286",0.277039789421273
"1099078062581280768","191989793","1035978017238073344",0.409003759804638
"1099078062581280768","191989793","1086389956485042176",0.409003759804638
"1099078062581280768","191989793","15129117",0.409003759804638
"1099078062581280768","191989793","2354810100",0.409003759804638
"1099078062581280768","191989793","311064768",0.409003759804638
"1099078062581280768","191989793","381723635",0.409003759804638
"1099078062581280768","191989793","3922122753",0.409003759804638
"1099078062581280768","191989793","466560792",0.409003759804638
"1099078062581280768","191989793","795655580945907712",0.409003759804638
"1099078062581280768","191989793","866819287",0.409003759804638
"1099078062581280768","191989793","960322365111590912",0.409003759804638
"1099078062581280768","191989793","964239385318297600",0.409003759804638
"1099078062581280768","2273342491","256809233",1.85114549479373
"1099078062581280768","2741322740","1002713693442932736",-1.113735616453
"1099078062581280768","2741322740","162372376",-1.113735616453
"1099078062581280768","2741322740","919164977709244416",-1.113735616453
"1099078062581280768","3302536511","1078628841915076608",-0.653308599165476
"1099078062581280768","38574970","3302536511",-1.11225509463259
"1099078062581280768","3922122753","2273342491",-1.10443868208109
"1099078062581280768","3922122753","2741322740",-1.10443868208109
"1099078062581280768","3922122753","888800890731278336",-1.10443868208109
"1099078062581280768","960322365111590912","38574970",-1.113735616453
"1099078960187461639","108740493","1499856440",-1.83885254964276
"1099078960187461639","108740493","2316283508",-1.83885254964276
"1099078960187461639","108740493","4761236587",-1.83885254964276
"1099078960187461639","2316283508","154233006",-0.0509786028329951
"1099081631925657602","28690225","166328555",-1.43169235677806
"1099081631925657602","28690225","307263001",-1.43169235677806
"1099081631925657602","28690225","3129176821",-1.43169235677806
"1099081631925657602","28690225","4786336873",-1.43169235677806
"1099083842323918852","192493185","245669517",1.0326283139742
"1099083842323918852","245669517","1069969919612055552",1.03934129720027
"1099083842323918852","820507314126016512","192493185",0.949804782785839
"1099083842323918852","820507314126016512","872905177199759360",0.949804782785839
"1099085402625982466","1025294054","2966621709",0.85751216864639
"1099085402625982466","2361646033","1025294054",0.237233655011405
"1099085402625982466","2361646033","1032246178564452352",0.237233655011405
"1099085402625982466","2361646033","1070264474802761728",0.237233655011405
"1099085402625982466","2361646033","1085702433584627712",0.237233655011405
"1099085402625982466","2361646033","178078933",0.237233655011405
"1099085402625982466","2361646033","2191536703",0.237233655011405
"1099085402625982466","2361646033","2419459122",0.237233655011405
"1099085402625982466","2361646033","2469142926",0.237233655011405
"1099085402625982466","2361646033","2608414087",0.237233655011405
"1099085402625982466","2361646033","2689284728",0.237233655011405
"1099085402625982466","2361646033","2756049003",0.237233655011405
"1099085402625982466","2361646033","2944401700",0.237233655011405
"1099085402625982466","2361646033","3040959678",0.237233655011405
"1099085402625982466","2361646033","318111802",0.237233655011405
"1099085402625982466","2361646033","3373497689",0.237233655011405
"1099085402625982466","2361646033","349918721",0.237233655011405
"1099085402625982466","2361646033","464706876",0.237233655011405
"1099085402625982466","2361646033","481648220",0.237233655011405
"1099085402625982466","2361646033","700209484556177408",0.237233655011405
"1099085402625982466","2361646033","70150681",0.237233655011405
"1099085402625982466","2361646033","709390404626620416",0.237233655011405
"1099085402625982466","2361646033","723640445251792896",0.237233655011405
"1099085402625982466","2361646033","752319029403004928",0.237233655011405
"1099085402625982466","2361646033","769396542541357056",0.237233655011405
"1099085402625982466","2361646033","778279046169890816",0.237233655011405
"1099085402625982466","2361646033","791832185179254784",0.237233655011405
"1099085402625982466","2361646033","807354489741012992",0.237233655011405
"1099085402625982466","2361646033","820643188297715712",0.237233655011405
"1099085402625982466","2361646033","821353163043328000",0.237233655011405
"1099085402625982466","2361646033","833797894209691648",0.237233655011405
"1099085402625982466","2361646033","858845133466370048",0.237233655011405
"1099085402625982466","2361646033","871848036",0.237233655011405
"1099085402625982466","2361646033","891287675965198336",0.237233655011405
"1099085402625982466","2361646033","895800984357568512",0.237233655011405
"1099085402625982466","2361646033","921657356",0.237233655011405
"1099085402625982466","2361646033","923369376442589184",0.237233655011405
"1099085402625982466","2361646033","935424909890777088",0.237233655011405
"1099085402625982466","2361646033","939008738614116352",0.237233655011405
"1099085402625982466","2361646033","974209131124023296",0.237233655011405
"1099085402625982466","700209484556177408","1232317700",0.690005304744356
"1099085402625982466","709390404626620416","234377712",0.241065360474617
"1099087675930349568","238206817","1050277062202839040",0.405432162525978
"1099087675930349568","238206817","17749504",0.405432162525978
"1099087675930349568","238206817","17911850",0.405432162525978
"1099087675930349568","238206817","235139072",0.405432162525978
"1099087675930349568","238206817","238921889",0.405432162525978
"1099087675930349568","238206817","265951002",0.405432162525978
"1099087675930349568","238206817","2949613653",0.405432162525978
"1099087675930349568","238206817","310553078",0.405432162525978
"1099087675930349568","238206817","4690532484",0.405432162525978
"1099087675930349568","238206817","58387068",0.405432162525978
"1099087675930349568","238206817","869050576566456320",0.405432162525978
"1099087675930349568","238206817","872347056",0.405432162525978
"1099087675930349568","238206817","876114771208269824",0.405432162525978
"1099087675930349568","238206817","89516806",0.405432162525978
"1099087675930349568","238206817","899948128358367232",0.405432162525978
"1099087675930349568","265951002","771794369493991424",0.750864322372667
"1099087675930349568","899948128358367232","552594721",1.42079751592318
"1099090037335945216","15129117","4587433577",1.18322408288052
"1099090037335945216","15129117","857473203224039424",1.18322408288052
"1099093946427420672","187736301","2457695028",0.637309222982974
"1099093946427420672","2812084518","187736301",0.31322540155856
"1099093946427420672","2812084518","3493454608",0.31322540155856
"1099093946427420672","3493454608","4096980558",0.335959543313739
"1099096312023339008","1887270985","2263159415",-1.23430842934943
"1099096312023339008","1887270985","4142565016",-1.23430842934943
"1099096312023339008","1887270985","75179925",-1.23430842934943
"1099096312023339008","2263159415","84420783",0.203359221904337
"1099096312023339008","3408008013","969264889612128256",0.963372433242367
"1099096312023339008","4142565016","2156591326",0.931408519906494
"1099096312023339008","75179925","3408008013",0.442255630431817
"1099096605599383552","1051551430245580800","4326150502",-0.69798996231272
"1099096605599383552","1059870286118617088","1088809749825708032",0.672597483074106
"1099096605599383552","1059870286118617088","958899800589635584",0.672597483074106
"1099096605599383552","187879693","1059870286118617088",0.100671003381434
"1099096605599383552","187879693","19919808",0.100671003381434
"1099096605599383552","187879693","864910531001368576",0.100671003381434
"1099096605599383552","19868783","1051551430245580800",-0.831220456444391
"1099096605599383552","19919808","2214642199",0.027443629635258
"1099096605599383552","19919808","534525889",0.027443629635258
"1099096605599383552","19919808","980085306782306304",0.027443629635258
"1099096605599383552","2228921292","3053283998",1.38764247082895
"1099096605599383552","3053283998","36313462",1.3882751034024
"1099096605599383552","4326150502","1057732559508045824",0.322331616688545
"1099096605599383552","4326150502","187879693",0.322331616688545
"1099096605599383552","737446915340533760","1007479023100833792",-0.104794249284629
"1099096605599383552","737446915340533760","135191334",-0.104794249284629
"1099096605599383552","958899800589635584","24595023",0.726602800008262
"1099096836290285568","3126220581","4877495332",0.380515610044435
"1099096836290285568","4877495332","3980275523",0.534748904553417
"1099096836290285568","796452476094451712","905997170",0.280991641406646
"1099096836290285568","905997170","3126220581",0.353259936391164
"1099096911779385346","2715084155","4876752199",0.773503201371941
"1099096911779385346","4876752199","3628970298",0.899136103318096
"1099096911779385346","634104567","2715084155",-0.18156390619334
"1099096911779385346","634104567","766124375217172480",-0.18156390619334
"1099096911779385346","766124375217172480","41018681",0.143208735942712
"1099096911779385346","766124375217172480","944643330876624896",0.143208735942712
"1099097314428375041","1165211396","2994712880",-0.465387441255119
"1099097314428375041","1165211396","3132171456",-0.465387441255119
"1099097314428375041","1165211396","3355606595",-0.465387441255119
"1099097314428375041","1165211396","3797536819",-0.465387441255119
"1099097314428375041","1165211396","4350519972",-0.465387441255119
"1099097314428375041","1165211396","752996235594887168",-0.465387441255119
"1099097314428375041","1165211396","965943771383951360",-0.465387441255119
"1099097314428375041","1165211396","97544634",-0.465387441255119
"1099097314428375041","1614094086","811152649",0.873692776036385
"1099097314428375041","3355606595","1167609546",0.787368904692042
"1099097314428375041","4515119660","1614094086",-0.495329087191171
"1099098086201118721","1944474246","840068574286831616",0.217444094858587
"1099098086201118721","764298587606028288","879252917143863296",-0.562247267922091
"1099098086201118721","879252917143863296","41131710",-0.539357483561782
"1099099860383391744","1956854983","2617081449",-0.363846808138936
"1099099860383391744","3286130305","1956854983",-0.796520932821147
"1099100195932000258","1206869683","736039267",-4.24814711985014
"1099100195932000258","736039267","3577187113",0.202827086567487
"1099100195932000258","736039267","4660288276",0.202827086567487
"1099100195932000258","736039267","747216130620559360",0.202827086567487
"1099100195932000258","736039267","784369973330382848",0.202827086567487
"1099100980279496704","1493381544","1711603872",0.838130653533037
"1099100980279496704","172249774","833732575063572480",1.90780762969682
"1099100980279496704","4761135846","3158451439",1.85390595071918
"1099100980279496704","67952102","132270411",0.485405563939791
"1099100980279496704","67952102","1493381544",0.485405563939791
"1099100980279496704","67952102","172249774",0.485405563939791
"1099100980279496704","67952102","2304536824",0.485405563939791
"1099100980279496704","67952102","2453395309",0.485405563939791
"1099100980279496704","67952102","2467237145",0.485405563939791
"1099100980279496704","67952102","275220381",0.485405563939791
"1099100980279496704","67952102","331170122",0.485405563939791
"1099100980279496704","67952102","358163892",0.485405563939791
"1099100980279496704","67952102","370489229",0.485405563939791
"1099100980279496704","67952102","4761135846",0.485405563939791
"1099100980279496704","67952102","483667458",0.485405563939791
"1099100980279496704","67952102","726544985282084864",0.485405563939791
"1099100980279496704","67952102","76032500",0.485405563939791
"1099100980279496704","67952102","839536676",0.485405563939791
"1099100980279496704","67952102","880208262393720832",0.485405563939791
"1099100980279496704","67952102","925900798021713920",0.485405563939791
"1099100980279496704","925900798021713920","918366642337300480",0.477651768387584
"1099101391317028867","1068955032693948416","702688055547838464",0.454608625494291
"1099101391317028867","1068955032693948416","715285719380574208",0.454608625494291
"1099101391317028867","702688055547838464","1578472650",-1.8949876187511
"1099102746089791489","1278377149","2631812519",0.965157534963502
"1099102746089791489","22473506","3421861685",-1.64100602935244
"1099102746089791489","22473506","798615570",-1.64100602935244
"1099102746089791489","3421861685","1278377149",0.104645299850397
"1099103073237008386","583795575","1019587821051318272",-0.3314732144879
"1099103073237008386","583795575","1584358062",-0.3314732144879
"1099103073237008386","583795575","843857532",-0.3314732144879
"1099103073237008386","843857532","475136784",0.268486348320657
"1099103073237008386","843857532","960115966217568256",0.268486348320657
"1099103073237008386","913633773668798464","583795575",-1.00509254870232
"1099103073237008386","983630288600182784","913633773668798464",-1.9032036224903
"1099105199740911616","1423431602","2570437958",0.672330716828825
"1099105199740911616","1423431602","3248058853",0.672330716828825
"1099105199740911616","2931718676","1423431602",-0.147190221442255
"1099105199740911616","3310232498","2931718676",-0.334989668049801
"1099105199740911616","3873441794","2841869863",-0.180140932481082
"1099105199740911616","3873441794","706985275935694848",-0.180140932481082
"1099105199740911616","4694487320","3310232498",-1.1801010790853
"1099105199740911616","706985275935694848","4694487320",-1.60070274157828
"1099106764224692224","1464708043","700448028113514496",0.812718113114607
"1099106764224692224","2248110577","1051601906169196544",0.443484449633353
"1099106764224692224","2248110577","1464708043",0.443484449633353
"1099106764224692224","2248110577","172249774",0.443484449633353
"1099106764224692224","2248110577","2791820130",0.443484449633353
"1099106764224692224","2248110577","4758644955",0.443484449633353
"1099106764224692224","2248110577","533390890",0.443484449633353
"1099106764224692224","2248110577","884053729951055872",0.443484449633353
"1099106764224692224","852684396767453184","2248110577",-4.24814711985014
"1099107724728639488","1011071789701713920","963321255469383680",0.489248868976685
"1099107724728639488","2609833373","1067274900145094656",-0.324874173518909
"1099107724728639488","2609833373","342353303",-0.324874173518909
"1099107724728639488","341283617","604132830",1.12621925302771
"1099107724728639488","342353303","1011071789701713920",-0.441771269215014
"1099107724728639488","342353303","1050425558067277824",-0.441771269215014
"1099107724728639488","604132830","2943195796",1.19946688520978
"1099107724728639488","963321255469383680","341283617",0.503581172865291
"1099108093806477315","2655107117","1079509742588964864",-0.0451917802974906
"1099108093806477315","2655107117","1177700520",-0.0451917802974906
"1099108093806477315","2655107117","2272341990",-0.0451917802974906
"1099108093806477315","2655107117","476465766",-0.0451917802974906
"1099108093806477315","2655107117","824996442653782016",-0.0451917802974906
"1099108093806477315","476465766","993111688609181696",0.594197281646376
"1099108093806477315","824996442653782016","1191175604",0.261610699866689
"1099108093806477315","993111688609181696","3246812056",0.612913375364474
"1099109863802597377","1164487286","1048265729710198784",0.0174784018381188
"1099109863802597377","1164487286","210548708",0.0174784018381188
"1099109863802597377","1164487286","312369523",0.0174784018381188
"1099109863802597377","1164487286","3412994789",0.0174784018381188
"1099109863802597377","1164487286","447520148",0.0174784018381188
"1099109863802597377","1164487286","450138864",0.0174784018381188
"1099109863802597377","1164487286","472616419",0.0174784018381188
"1099109863802597377","1164487286","54694601",0.0174784018381188
"1099109863802597377","1164487286","61217255",0.0174784018381188
"1099109863802597377","1164487286","74296389",0.0174784018381188
"1099109863802597377","1164487286","968701357",0.0174784018381188
"1099109863802597377","1427675593","297524452",0.374502984792729
"1099109863802597377","2370508874","804821774743441408",0.714630254005698
"1099109863802597377","312369523","484883360",0.277123212663274
"1099109863802597377","31603074","2370508874",0.695073600179695
"1099109863802597377","484883360","1201819356",0.442463432439703
"1099109863802597377","484883360","938927600",0.442463432439703
"1099109863802597377","736326355525107712","572433876",-0.148273373332737
"1099109863802597377","78746288","2707141446",-0.558622216234541
"1099109863802597377","78746288","851426978066575360",-0.558622216234541
"1099109863802597377","851426978066575360","2592284810",0.407714731866439
"1099109863802597377","857157832038330368","704948991486791680",0.886811685849074
"1099109863802597377","938927600","1427675593",0.33373195285753
"1099109863802597377","98762680","1020537022472056832",-0.112921132296891
"1099109863802597377","98762680","104792124",-0.112921132296891
"1099109863802597377","98762680","106250277",-0.112921132296891
"1099109863802597377","98762680","1082452624455159808",-0.112921132296891
"1099109863802597377","98762680","1093189222494846976",-0.112921132296891
"1099109863802597377","98762680","1094952137967181824",-0.112921132296891
"1099109863802597377","98762680","1135163264",-0.112921132296891
"1099109863802597377","98762680","1164487286",-0.112921132296891
"1099109863802597377","98762680","119230136",-0.112921132296891
"1099109863802597377","98762680","1459730928",-0.112921132296891
"1099109863802597377","98762680","148832764",-0.112921132296891
"1099109863802597377","98762680","15857113",-0.112921132296891
"1099109863802597377","98762680","1677909638",-0.112921132296891
"1099109863802597377","98762680","19378916",-0.112921132296891
"1099109863802597377","98762680","20285516",-0.112921132296891
"1099109863802597377","98762680","2259640206",-0.112921132296891
"1099109863802597377","98762680","2544061360",-0.112921132296891
"1099109863802597377","98762680","2799822058",-0.112921132296891
"1099109863802597377","98762680","3060396211",-0.112921132296891
"1099109863802597377","98762680","31603074",-0.112921132296891
"1099109863802597377","98762680","38423838",-0.112921132296891
"1099109863802597377","98762680","4195780032",-0.112921132296891
"1099109863802597377","98762680","435060938",-0.112921132296891
"1099109863802597377","98762680","4815819406",-0.112921132296891
"1099109863802597377","98762680","57081595",-0.112921132296891
"1099109863802597377","98762680","595582411",-0.112921132296891
"1099109863802597377","98762680","70201986",-0.112921132296891
"1099109863802597377","98762680","713437319672389632",-0.112921132296891
"1099109863802597377","98762680","736326355525107712",-0.112921132296891
"1099109863802597377","98762680","784826947",-0.112921132296891
"1099109863802597377","98762680","78746288",-0.112921132296891
"1099109863802597377","98762680","815209324016529408",-0.112921132296891
"1099109863802597377","98762680","838952690",-0.112921132296891
"1099109863802597377","98762680","857157832038330368",-0.112921132296891
"1099109863802597377","98762680","872134728115249152",-0.112921132296891
"1099109863802597377","98762680","937077768663248896",-0.112921132296891
"1099109863802597377","98762680","974463336720097280",-0.112921132296891
"1099112078411993088","392493620","20037498",-0.174939521167184
"1099112078411993088","44009884","130860635",-0.227876152051309
"1099112078411993088","44009884","176781746",-0.227876152051309
"1099112078411993088","44009884","3303260044",-0.227876152051309
"1099112078411993088","44009884","487995944",-0.227876152051309
"1099112078411993088","44009884","791844638780854272",-0.227876152051309
"1099112078411993088","44009884","825943124",-0.227876152051309
"1099112078411993088","449059095","1349590711",-0.0801255130229127
"1099112078411993088","449059095","1421504088",-0.0801255130229127
"1099112078411993088","449059095","2273644999",-0.0801255130229127
"1099112078411993088","449059095","2279448637",-0.0801255130229127
"1099112078411993088","449059095","341759413",-0.0801255130229127
"1099112078411993088","449059095","50778210",-0.0801255130229127
"1099112078411993088","449059095","970190498177716224",-0.0801255130229127
"1099112078411993088","50778210","1016401531",-1.007831151538
"1099112078411993088","50778210","128084465",-1.007831151538
"1099112078411993088","50778210","1390075531",-1.007831151538
"1099112078411993088","50778210","139960190",-1.007831151538
"1099112078411993088","50778210","1654384579",-1.007831151538
"1099112078411993088","50778210","203701286",-1.007831151538
"1099112078411993088","50778210","229685865",-1.007831151538
"1099112078411993088","50778210","2432649204",-1.007831151538
"1099112078411993088","50778210","329954304",-1.007831151538
"1099112078411993088","50778210","392493620",-1.007831151538
"1099112078411993088","50778210","399613848",-1.007831151538
"1099112078411993088","50778210","433835729",-1.007831151538
"1099112078411993088","50778210","535612494",-1.007831151538
"1099112078411993088","50778210","931215810",-1.007831151538
"1099112078411993088","535612494","44009884",-1.63173875229415
"1099112078411993088","825943124","555500742",-1.00979735520196
"1099112078411993088","931215810","534638708",-0.911873268114644
"1099113277961887750","141827341","701106517",-0.259928752559073
"1099113277961887750","2577197832","1058000820971614208",-0.438583761873857
"1099113277961887750","2577197832","139633395",-0.438583761873857
"1099113277961887750","2577197832","141827341",-0.438583761873857
"1099113277961887750","2577197832","239813462",-0.438583761873857
"1099113277961887750","2577197832","3250919785",-0.438583761873857
"1099113277961887750","2577197832","513256722",-0.438583761873857
"1099113277961887750","2577197832","545076578",-0.438583761873857
"1099113277961887750","2577197832","582499058",-0.438583761873857
"1099113277961887750","3250919785","800471618",-0.161971015055191
"1099113277961887750","513256722","885730627638542336",-0.806531468933461
"1099113277961887750","885730627638542336","60183546",-0.70260624983314
"1099113772906512390","1084073444743020544","2336046040",0.756086775948352
"1099113772906512390","1084363473457373184","1084073444743020544",0.550604844043131
"1099113772906512390","1084363473457373184","1097083637688819712",0.550604844043131
"1099113772906512390","1084363473457373184","1159549812",0.550604844043131
"1099113772906512390","1084363473457373184","1193804898",0.550604844043131
"1099113772906512390","1084363473457373184","1282859676",0.550604844043131
"1099113772906512390","1084363473457373184","1669222183",0.550604844043131
"1099113772906512390","1084363473457373184","2402182795",0.550604844043131
"1099113772906512390","1084363473457373184","246987009",0.550604844043131
"1099113772906512390","1084363473457373184","2788641426",0.550604844043131
"1099113772906512390","1084363473457373184","3021574059",0.550604844043131
"1099113772906512390","1084363473457373184","3376029598",0.550604844043131
"1099113772906512390","1084363473457373184","3437744675",0.550604844043131
"1099113772906512390","1084363473457373184","401468555",0.550604844043131
"1099113772906512390","1084363473457373184","593647443",0.550604844043131
"1099113772906512390","1084363473457373184","636881446",0.550604844043131
"1099113772906512390","1084363473457373184","804987708099727360",0.550604844043131
"1099113772906512390","1084363473457373184","888032858941513728",0.550604844043131
"1099113772906512390","113516042","3111719013",0.770602652447845
"1099113772906512390","804987708099727360","990856716165136384",0.591430938354385
"1099113772906512390","990856716165136384","113516042",0.700323405670022
"1099113772906512390","990856716165136384","963346803801210880",0.700323405670022
"1099114028754845696","1441961305","1023639424880529408",1.19832625255171
"1099114028754845696","1441961305","1047088188957716480",1.19832625255171
"1099114028754845696","1441961305","1938873817",1.19832625255171
"1099114028754845696","1441961305","944955853",1.19832625255171
"1099114028754845696","944955853","955065486814863360",1.3923021639195
"1099116641806417921","14401676","1621650367",0.876004533954143
"1099116641806417921","14401676","198545886",0.876004533954143
"1099116641806417921","14401676","3726094698",0.876004533954143
"1099116641806417921","14401676","50804280",0.876004533954143
"1099116641806417921","14401676","540379899",0.876004533954143
"1099116641806417921","14401676","55364459",0.876004533954143
"1099116641806417921","15145258","391732085",0.173687276148458
"1099116641806417921","15145258","59718105",0.173687276148458
"1099116641806417921","198545886","2532647791",0.0485159817505919
"1099116641806417921","2532647791","404164121",0.0637937361672849
"1099116641806417921","404164121","15145258",0.0700122852534823
"1099116641806417921","59718105","110085302",0.254580358073268
"1099116641806417921","59718105","86486936",0.254580358073268
"1099120001427128320","2883841","103552562",-0.895304601956791
"1099120001427128320","2883841","1081204955862757376",-0.895304601956791
"1099120001427128320","2883841","1094792675214143488",-0.895304601956791
"1099120001427128320","2883841","1096486490463502336",-0.895304601956791
"1099120001427128320","2883841","1097032718636838912",-0.895304601956791
"1099120001427128320","2883841","1098100757721604096",-0.895304601956791
"1099120001427128320","2883841","117561385",-0.895304601956791
"1099120001427128320","2883841","1275280032",-0.895304601956791
"1099120001427128320","2883841","1539086634",-0.895304601956791
"1099120001427128320","2883841","1633280599",-0.895304601956791
"1099120001427128320","2883841","167051940",-0.895304601956791
"1099120001427128320","2883841","18952004",-0.895304601956791
"1099120001427128320","2883841","22029173",-0.895304601956791
"1099120001427128320","2883841","230943866",-0.895304601956791
"1099120001427128320","2883841","2315390824",-0.895304601956791
"1099120001427128320","2883841","2423809697",-0.895304601956791
"1099120001427128320","2883841","2660374267",-0.895304601956791
"1099120001427128320","2883841","2730471853",-0.895304601956791
"1099120001427128320","2883841","27323843",-0.895304601956791
"1099120001427128320","2883841","2748027249",-0.895304601956791
"1099120001427128320","2883841","275378401",-0.895304601956791
"1099120001427128320","2883841","3020245129",-0.895304601956791
"1099120001427128320","2883841","306874011",-0.895304601956791
"1099120001427128320","2883841","3171763648",-0.895304601956791
"1099120001427128320","2883841","325492834",-0.895304601956791
"1099120001427128320","2883841","3388977392",-0.895304601956791
"1099120001427128320","2883841","339842098",-0.895304601956791
"1099120001427128320","2883841","37348437",-0.895304601956791
"1099120001427128320","2883841","3871966692",-0.895304601956791
"1099120001427128320","2883841","3888375073",-0.895304601956791
"1099120001427128320","2883841","402970135",-0.895304601956791
"1099120001427128320","2883841","40394794",-0.895304601956791
"1099120001427128320","2883841","427979981",-0.895304601956791
"1099120001427128320","2883841","46713274",-0.895304601956791
"1099120001427128320","2883841","470679949",-0.895304601956791
"1099120001427128320","2883841","470739801",-0.895304601956791
"1099120001427128320","2883841","4901811831",-0.895304601956791
"1099120001427128320","2883841","4913494711",-0.895304601956791
"1099120001427128320","2883841","705874171205705728",-0.895304601956791
"1099120001427128320","2883841","89366118",-0.895304601956791
"1099120001427128320","2883841","918509143295647744",-0.895304601956791
"1099120001427128320","2883841","94467905",-0.895304601956791
"1099120001427128320","2883841","944874587375972352",-0.895304601956791
"1099120001427128320","2883841","954041441386246144",-0.895304601956791
"1099120001427128320","2883841","969327332",-0.895304601956791
"1099120001427128320","2883841","982675767942418432",-0.895304601956791
"1099124711621939200","1033967108017680384","820897010039427072",-2.47237064828315
"1099125483394887680","1017637448472391680","1011795869157347328",-1.57567573826031
"1099125483394887680","1017637448472391680","1069617374762958848",-1.57567573826031
"1099125483394887680","1017637448472391680","2889979447",-1.57567573826031
"1099125483394887680","1068200772234444800","1043556915484094464",0.428002500261441
"1099125483394887680","1069617374762958848","918512552174239744",-1.3604166155149
"1099125483394887680","2325964293","767176338465710080",0.316430445867468
"1099125483394887680","2853199524","1017637448472391680",-0.613674593135347
"1099125483394887680","2853199524","2876212357",-0.613674593135347
"1099125483394887680","2889979447","817324018265190400",-0.0703382025076998
"1099125483394887680","2898602119","756783169727303680",0.65502603538224
"1099125483394887680","767176338465710080","1068200772234444800",0.420810897194747
"1099125483394887680","817324018265190400","2898602119",-0.0393820108826616
"1099125483394887680","821526133346856960","1017222986707812352",0.105754730335982
"1099125483394887680","821526133346856960","968892557542305792",0.105754730335982
"1099125483394887680","830751562549035008","2325964293",-0.109420537440664
"1099125483394887680","918512552174239744","821526133346856960",-1.35453018774102
"1099125483394887680","968892557542305792","830751562549035008",-0.22701700159728
"1099127580546994176","14790524","114066272",-1.43666222784612
"1099127580546994176","14790524","17050748",-1.43666222784612
"1099127580546994176","14790524","259796910",-1.43666222784612
"1099127580546994176","14790524","34116023",-1.43666222784612
"1099127580546994176","14790524","375863843",-1.43666222784612
"1099127580546994176","17050748","814125751377207296",-1.13343029773146
"1099127580546994176","34116023","68166416",-0.349892074904985
"1099127702198648832","71333485","1905634052",0.542043619069419
"1099127702198648832","71333485","59019347",0.542043619069419
"1099127702198648832","71333485","883083817384325120",0.542043619069419
"1099127702198648832","883083817384325120","1086636514195501056",0.543606077374491
"1099127861544476674","105582006","147347441",0.498093302791996
"1099127861544476674","1073533164444938240","772393022998863872",0.19730135666462
"1099127861544476674","1094670821413609472","3085119969",0.0891480224724852
"1099127861544476674","1094670821413609472","63960591",0.0891480224724852
"1099127861544476674","197565236","999570407496867840",-0.829089374272373
"1099127861544476674","198061791","454248173",0.514306951456281
"1099127861544476674","198061791","603641507",0.514306951456281
"1099127861544476674","2312939710","2605762607",-0.0288137056485132
"1099127861544476674","2312939710","2788035038",-0.0288137056485132
"1099127861544476674","247898724","76021883",0.37923925883843
"1099127861544476674","255433412","198061791",0.521567811039283
"1099127861544476674","255433412","213095274",0.521567811039283
"1099127861544476674","255433412","4887653039",0.521567811039283
"1099127861544476674","255433412","800350639754657792",0.521567811039283
"1099127861544476674","255433412","816617710960386048",0.521567811039283
"1099127861544476674","255433412","940968514617307136",0.521567811039283
"1099127861544476674","2605762607","247898724",0.326823165996736
"1099127861544476674","2605762607","362402890",0.326823165996736
"1099127861544476674","2905253920","1137103242",0.0254265746499915
"1099127861544476674","3085119969","861757123",0.387032222956487
"1099127861544476674","553581707","1003765740",0.268850494257447
"1099127861544476674","553581707","1046196492996874240",0.268850494257447
"1099127861544476674","553581707","1052165144111980544",0.268850494257447
"1099127861544476674","553581707","1096963630602641408",0.268850494257447
"1099127861544476674","553581707","141334168",0.268850494257447
